0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
933101825,  27 Ağustos 2021,  Satılık Daire ,95.0,90.0,  2+1,  26-30 arası,  Yüksek Giriş,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,185.000
940886876,  27 Ağustos 2021,  Satılık Daire ,80.0,70.0,  2+1,  21-25 arası,  Giriş Katı,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,135.000
949850696,  27 Ağustos 2021,  Satılık Daire ,160.0,150.0,  4+1,  1,  2,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,620.000
940714652,  27 Ağustos 2021,  Satılık Daire ,320.0,300.0,  6+1,  3,  7,  7,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,950.000
933444897,  27 Ağustos 2021,  Satılık Daire ,125.0,115.0,  3+1,  26-30 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,265.000
885204468,  27 Ağustos 2021,  Satılık Daire ,97.0,90.0,  2+1,  26-30 arası,  Giriş Katı,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,168.000
949846583,  27 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  21-25 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,350.000
940737251,  27 Ağustos 2021,  Satılık Daire ,115.0,110.0,  3+1,  21-25 arası,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,258.000
921226319,  27 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  31 ve üzeri,  4,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,245.000
949835843,  27 Ağustos 2021,  Satılık Daire ,101.0,78.0,  1+1,  5-10 arası,  Giriş Altı Kot 1,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Hayır,  Hayır ,Yıldırım,270.000
940748514,  27 Ağustos 2021,  Satılık Daire ,100.0,85.0,  2+1,  21-25 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  1,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,212.000
871718079,  27 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  11-15 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,219.000
940713813,  27 Ağustos 2021,  Satılık Daire ,130.0,125.0,  3+1,  26-30 arası,  1,  6,  Merkezi,  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,420.000
871718079,  27 Ağustos 2021,  Satılık Daire ,140.0,130.0,  3+1,  11-15 arası,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,219.000
940604350,  27 Ağustos 2021,  Satılık Müstakil Ev ,105.0,100.0,  2+1,  26-30 arası,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,875.000,
949686385,  27 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  16-20 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Hayır ,Yıldırım,310.000
829828588,  27 Ağustos 2021,  Satılık Müstakil Ev ,205.0,200.0,  5+1,  5-10 arası,  2,  Soba,  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,735.000,
949432146,  27 Ağustos 2021,  Satılık Daire ,110.0,90.0,  3+1,  26-30 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Yıldırım,260.000
940783501,  27 Ağustos 2021,  Satılık Müstakil Ev ,120.0,110.0,  3+1,  11-15 arası,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,368.000,
927838020,  27 Ağustos 2021,  Satılık Müstakil Ev ,205.0,90.0,  2+1,  21-25 arası,  1,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,600.000,
949712287,  27 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  26-30 arası,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,270.000
716463031,  27 Ağustos 2021,  Satılık Müstakil Ev ,1.02,1.02,  3+1,  26-30 arası,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Evet,  Hayır ,Yıldırım,1.750.000,
934395852,  26 Ağustos 2021,  Satılık Daire ,70.0,69.0,  2+1,  31 ve üzeri,  2,  5,  Doğalgaz Sobası,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,177.000
949664369,  26 Ağustos 2021,  Satılık Daire ,145.0,125.0,  4+1,  31 ve üzeri,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,355.000
949665415,  26 Ağustos 2021,  Satılık Daire ,100.0,80.0,  2+1,  16-20 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,275.000
950269915,  28 Ağustos 2021,  Satılık Daire ,180.0,170.0,  4+1,  11-15 arası,  2,  5,  Doğalgaz (Kombi),  3,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,800.000
950284147,  28 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  26-30 arası,  Yüksek Giriş,  5,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,250.000
949655188,  26 Ağustos 2021,  Satılık Daire ,90.0,83.0,  2+1,  4,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,290.000
850132388,  26 Ağustos 2021,  Satılık Daire ,135.0,130.0,  2+1,  21-25 arası,  Yüksek Giriş,  5,  Merkezi,  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  40,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,250.000
886012286,  27 Ağustos 2021,  Satılık Daire ,115.0,110.0,  3+1,  16-20 arası,  Yüksek Giriş,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,270.000
940725315,  26 Ağustos 2021,  Satılık Daire ,55.0,50.0,  1+1,  11-15 arası,  Giriş Altı Kot 1,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,138.000
949617371,  26 Ağustos 2021,  Satılık Daire ,170.0,160.0,  3+1,  21-25 arası,  2,  4,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,330.000
949644478,  26 Ağustos 2021,  Satılık Daire ,105.0,96.0,  2+1,  0,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,415.000
862990553,  26 Ağustos 2021,  Satılık Daire ,130.0,125.0,  3+1,  26-30 arası,  3,  6,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  65,  Evet,  Hisseli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,365.000
934271805,  26 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  26-30 arası,  4,  4,  Doğalgaz Sobası,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  15,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,200.000
949619907,  26 Ağustos 2021,  Satılık Daire ,85.0,75.0,  2+1,  21-25 arası,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,209.000
949588528,  26 Ağustos 2021,  Satılık Daire ,105.0,90.0,  2+1,  5-10 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,365.000
949599971,  26 Ağustos 2021,  Satılık Daire ,260.0,220.0,  4+1,  11-15 arası,  5,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  15,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,580.000
940876261,  27 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  26-30 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,260.000
940689519,  26 Ağustos 2021,  Satılık Daire ,150.0,120.0,  3+1,  21-25 arası,  1,  9,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,465.000
940682230,  26 Ağustos 2021,  Satılık Daire ,97.0,90.0,  2+1,  4,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  70,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,325.000
921704216,  27 Ağustos 2021,  Satılık Müstakil Ev ,120.0,120.0,  3+1,  5-10 arası,  2,  Soba,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,450.000,
950212660,  28 Ağustos 2021,  Satılık Daire ,124.0,87.0,  2+1,  0,  1,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,330.000
949574971,  26 Ağustos 2021,  Satılık Daire ,140.0,125.0,  3+1,  31 ve üzeri,  5,  5,  Merkezi,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  70,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,330.000
949579127,  26 Ağustos 2021,  Satılık Daire ,85.0,80.0,  2+1,  31 ve üzeri,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  10,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,175.000
949576901,  26 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  31 ve üzeri,  4,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,345.000
829706912,  26 Ağustos 2021,  Satılık Daire ,110.0,90.0,  2+1,  26-30 arası,  Zemin Kat,  4,  Doğalgaz Sobası,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Belirtilmemiş,  Sahibinden,  Hayır,  Evet ,Yıldırım,145.000
940655824,  26 Ağustos 2021,  Satılık Müstakil Ev ,187.0,100.0,  2+1,  21-25 arası,  1,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,465.000,
932638460,  26 Ağustos 2021,  Satılık Daire ,85.0,67.0,  2+1,  21-25 arası,  Giriş Altı Kot 3,  9,  Merkezi,  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  85,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Yıldırım,195.000
850410833,  26 Ağustos 2021,  Satılık Daire ,145.0,125.0,  3+1,  16-20 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,400.000
908808867,  26 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  1,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,295.000
934187120,  26 Ağustos 2021,  Satılık Müstakil Ev ,155.0,140.0,  4+1,  26-30 arası,  2,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,350.000,
933084393,  27 Ağustos 2021,  Satılık Daire ,170.0,140.0,  3+1,  4,  Bahçe Katı,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,635.000
949562237,  26 Ağustos 2021,  Satılık Daire ,180.0,160.0,  2+2,  4,  7,  7,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,975.000
949866701,  27 Ağustos 2021,  Satılık Daire ,100.0,81.0,  2+1,  26-30 arası,  4,  5,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Ulukent Sitesi,  210,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,335.000
940612289,  26 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  26-30 arası,  5,  6,  Merkezi,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,210.000
934631227,  27 Ağustos 2021,  Satılık Daire ,130.0,110.0,  3+1,  21-25 arası,  1,  8,  Merkezi,  1,  Var,  Hayır,  Kiracılı,  Evet,  Genya Sitesi,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,359.000
940609263,  26 Ağustos 2021,  Satılık Müstakil Ev ,194.0,194.0,  2+1,  26-30 arası,  3,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,670.000,
940689519,  26 Ağustos 2021,  Satılık Daire ,150.0,120.0,  3+1,  21-25 arası,  1,  9,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,465.000
938857586,  26 Ağustos 2021,  Satılık Daire ,145.0,135.0,  3+1,  4,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,710.000
934392638,  26 Ağustos 2021,  Satılık Daire ,350.0,20.0,  6+1,  11-15 arası,  5,  6,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,960.000
949521830,  26 Ağustos 2021,  Satılık Daire ,85.0,75.0,  2+1,  16-20 arası,  Zemin Kat,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,235.000
950149615,  28 Ağustos 2021,  Satılık Daire ,300.0,240.0,  6+1,  5-10 arası,  7,  7,  Merkezi (Pay Ölçer),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,1.200.000
936898459,  26 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,155.000
950152380,  28 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  26-30 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  20,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,202.000
874823078,  26 Ağustos 2021,  Satılık Daire ,90.0,85.0,  2+1,  31 ve üzeri,  2,  5,  Doğalgaz Sobası,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  15,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,169.000
949524258,  26 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  2,  10,  14,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,447.000
940744205,  27 Ağustos 2021,  Satılık Daire ,70.0,60.0,  1+1,  11-15 arası,  Giriş Altı Kot 2,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  1,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,117.000
949829716,  27 Ağustos 2021,  Satılık Daire ,115.0,110.0,  2+1,  21-25 arası,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  20,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,279.000
873381496,  26 Ağustos 2021,  Satılık Daire ,90.0,80.0,  2+1,  21-25 arası,  1,  6,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  10,  Belirtilmemiş,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,250.000
949516053,  26 Ağustos 2021,  Satılık Daire ,125.0,120.0,  3+1,  21-25 arası,  7,  8,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,465.000
839435657,  28 Ağustos 2021,  Satılık Daire ,95.0,85.0,  2+1,  26-30 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,205.000
949519381,  26 Ağustos 2021,  Satılık Daire ,100.0,100.0,  2+1,  2,  5,  11,  Merkezi (Pay Ölçer),  1,  Yok,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,349.000
865858031,  26 Ağustos 2021,  Satılık Daire ,100.0,90.0,  2+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Evet,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,185.000
949824344,  27 Ağustos 2021,  Satılık Daire ,130.0,125.0,  2+1,  16-20 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,320.000
886477777,  26 Ağustos 2021,  Satılık Daire ,100.0,80.0,  2+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,245.000
903584879,  26 Ağustos 2021,  Satılık Daire ,130.0,120.0,  3+1,  4,  1,  5,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Evimiz Sitesi,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,500.000
949390415,  25 Ağustos 2021,  Satılık Daire ,150.0,140.0,  3+1,  5-10 arası,  2,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Kartal Sitesi,  75,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,540.000
932763649,  25 Ağustos 2021,  Satılık Daire ,120.0,110.0,  2+1,  31 ve üzeri,  4,  6,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,365.000
940498238,  25 Ağustos 2021,  Satılık Daire ,120.0,110.0,  3+1,  21-25 arası,  4,  5,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,380.000
919788832,  25 Ağustos 2021,  Satılık Daire ,110.0,95.0,  2+1,  5-10 arası,  4,  6,  Merkezi (Pay Ölçer),  1,  Var,  Hayır,  Kiracılı,  Evet,  Yüksekoba Yaşam Evleri,  150,  Evet,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Yıldırım,515.000
949341810,  25 Ağustos 2021,  Satılık Daire ,90.0,75.0,  2+1,  26-30 arası,  4,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Yıldırım,215.000
949327552,  25 Ağustos 2021,  Satılık Daire ,115.0,95.0,  3+1,  21-25 arası,  Bahçe Katı,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Yıldırım,195.000
949317126,  25 Ağustos 2021,  Satılık Daire ,140.0,135.0,  2+1,  4,  Çatı Katı,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  25,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Yıldırım,325.000
949315587,  25 Ağustos 2021,  Satılık Daire ,250.0,230.0,  5+1,  5-10 arası,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Yıldırım,550.000
