0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
950553548,  29 Ağustos 2021,  Satılık Daire ,260.0,240.0,  6+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Evet,  Saadet Akın Sitesi,  50,  Evet,  Kat İrtifaklı,  Sahibinden,  Hayır,  Hayır ,Mudanya,675.000
950456644,  29 Ağustos 2021,  Satılık Daire ,165.0,125.0,  2+1,  1,  5,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  160,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,580.000
920473735,  29 Ağustos 2021,  Satılık Çiftlik Evi ,50.0,40.0,  1.398,  1,  1,  5,  2,  Yok,  Betonarme,  1,  Var,  Sıfır,  Boş,  Hisseli,  Var,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,380.000
941524778,  29 Ağustos 2021,  Satılık Villa ,587.0,510.0,  5+1,  0,  2,  Yerden Isıtma,  4,  Hayır,  Boş,  Evet,  Belirtilmemiş,  900,  Hayır,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Mudanya,15.000.000,,
950281235,  29 Ağustos 2021,  Satılık Müstakil Ev ,212.0,90.0,  2+1,  3,  1,  Soba,  1,  Yok,  Belirtilmemiş,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Mudanya,325.000,
926794809,  30 Ağustos 2021,  Satılık Daire ,100.0,95.0,  2+1,  5-10 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  135,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,480.000
926950960,  29 Ağustos 2021,  Satılık Daire ,116.0,100.0,  2+1,  4,  5,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Kiracılı,  Evet,  Neo Trend,  180,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,520.000
910137628,  29 Ağustos 2021,  Satılık Daire ,180.0,141.0,  3+1,  0,  3,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,785.000
950525386,  29 Ağustos 2021,  Satılık Daire ,135.0,120.0,  3+1,  4,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Dalgıç Sitesi,  135,  Evet,  Kat İrtifaklı,  Sahibinden,  Evet,  Hayır ,Mudanya,645.000
935143799,  29 Ağustos 2021,  Satılık Villa ,500.0,350.0,  5+2,  5-10 arası,  3,  Doğalgaz (Kombi),  5,  Hayır,  Mülk Sahibi,  Evet,  Altınkum Sitesi,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,4.750.000,,
918553587,  30 Ağustos 2021,  Satılık Daire ,150.0,130.0,  3+1,  11-15 arası,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,525.000
933124419,  29 Ağustos 2021,  Satılık Daire ,300.0,270.0,  5+2,  1,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,1.325.000
933349142,  29 Ağustos 2021,  Satılık Müstakil Ev ,103.0,100.0,  3+1,  31 ve üzeri,  3,  Yok,  1,  Yok,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,275.000,
932043086,  29 Ağustos 2021,  Satılık Daire ,220.0,150.0,  3+1,  4,  Bahçe Katı,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.250.000
935131738,  29 Ağustos 2021,  Satılık Daire ,94.0,93.0,  2+1,  0,  2,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,540.000
935142823,  31 Ağustos 2021,  Satılık Daire ,140.0,135.0,  3+1,  26-30 arası,  1,  5,  Merkezi,  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  300,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,700.000
929435387,  29 Ağustos 2021,  Satılık Daire ,350.0,320.0,  7+1,  3,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Della Marine Evleri,  200,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.900.000
933590938,  29 Ağustos 2021,  Satılık Çiftlik Evi ,110.0,90.0,  1.641,  2,  1,  20,  1,  Soba,  Betonarme,  1,  Yok,  Yapım Aşamasında,  Boş,  Kat Mülkiyetli,  Var,  Hayır,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,1.100.000
941501407,  29 Ağustos 2021,  Satılık Daire ,70.0,65.0,  1+1,  3,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Evet,  Mülk Sahibi,  Evet,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,335.000
950479592,  29 Ağustos 2021,  Satılık Daire ,135.0,135.0,  3+1,  16-20 arası,  4,  5,  Klima,  1,  Var,  Evet,  Boş,  Evet,  Aysunkent Sitesi,  150,  Hayır,  Bilinmiyor,  Sahibinden,  Hayır,  Hayır ,Mudanya,570.000
843354511,  29 Ağustos 2021,  Satılık Daire ,260.0,240.0,  4+1,  2,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Asyakent,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,825.000
921120831,  29 Ağustos 2021,  Satılık Daire ,75.0,65.0,  2+1,  0,  1,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,500.000
875208315,  29 Ağustos 2021,  Satılık Daire ,62.0,61.0,  2+1,  21-25 arası,  2,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,265.000
933674943,  30 Ağustos 2021,  Satılık Daire ,320.0,280.0,  5+1,  0,  4,  4,  Yerden Isıtma,  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,1.100.000
933086570,  29 Ağustos 2021,  Satılık Daire ,55.0,50.0,  1+1,  4,  1,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,290.000
941587729,  31 Ağustos 2021,  Satılık Daire ,170.0,160.0,  3+1,  16-20 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,525.000
933779836,  30 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  11-15 arası,  2,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,295.000
831484816,  30 Ağustos 2021,  Satılık Daire ,155.0,120.0,  3+1,  0,  Bahçe Katı,  3,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Vadi Mudanya,  250,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,845.000
950480030,  29 Ağustos 2021,  Satılık Daire ,165.0,152.0,  3+1,  11-15 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  150,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,649.000
950766524,  30 Ağustos 2021,  Satılık Daire ,150.0,135.0,  1+1,  1,  1,  1,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Marmaralılar Sitesi,  1,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,1.000.000
917287760,  29 Ağustos 2021,  Satılık Daire ,160.0,130.0,  3+1,  0,  2,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  İkon 16,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.250.000
928418002,  29 Ağustos 2021,  Satılık Müstakil Ev ,250.0,250.0,  2+1,  0,  1,  Güneş Enerjisi,  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,550.000,
915900801,  29 Ağustos 2021,  Satılık Daire ,148.0,138.0,  3+1,  0,  8,  8,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Yalıport Sitesi,  0,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,670.000
923051650,  29 Ağustos 2021,  Satılık Daire ,183.0,150.0,  4+1,  3,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,448.000
941357094,  29 Ağustos 2021,  Satılık Villa ,750.0,400.0,  8+2,  5-10 arası,  3,  Yerden Isıtma,  3,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,5.135.000,,
945788916,  29 Ağustos 2021,  Satılık Daire ,120.0,100.0,  2+1,  4,  Giriş Katı,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Güneş Park,  Belirtilmemiş,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,470.000
933720566,  30 Ağustos 2021,  Satılık Daire ,135.0,135.0,  3+1,  26-30 arası,  3,  7,  Doğalgaz (Kombi),  1,  Var,  Belirtilmemiş,  Kiracılı,  Evet,  Deniz Sitesi,  Belirtilmemiş,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,425.000
827816529,  01 Eylül 2021,  Satılık Daire ,140.0,125.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Evet ,Mudanya,625.000
875945699,  29 Ağustos 2021,  Satılık Daire ,160.0,150.0,  4+1,  0,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Belirtilmemiş,  Boş,  Evet,  Belirtilmemiş,  75,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,690.000
950716875,  30 Ağustos 2021,  Satılık Daire ,138.0,130.0,  3+1,  0,  2,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Famarsu Mercan Evleri,  0,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,685.000
856831581,  29 Ağustos 2021,  Satılık Villa ,800.0,375.0,  4+2,  11-15 arası,  3,  Doğalgaz (Kombi),  5,  Evet,  Boş,  Evet,  Atlas Villaları,  750,  Evet,  Belirtilmemiş,  Sahibinden,  Hayır,  Hayır ,Mudanya,3.950.000,,
867650078,  29 Ağustos 2021,  Satılık Daire ,120.0,120.0,  3+1,  0,  1,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Famarsu Mercan Evleri,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Mudanya,675.000
834545013,  30 Ağustos 2021,  Satılık Daire ,108.0,88.0,  2+1,  2,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,395.000
950694802,  30 Ağustos 2021,  Satılık Villa ,290.0,250.0,  4+1,  5-10 arası,  3,  Doğalgaz (Kombi),  3,  Hayır,  Mülk Sahibi,  Evet,  Yakamoz Park Konakları,  250,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,1.959.000,,
950368575,  29 Ağustos 2021,  Satılık Villa ,2.6,2.5,  2+1,  4,  1,  Soba,  1,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Mudanya,650.000,,
950314760,  29 Ağustos 2021,  Satılık Daire ,180.0,173.0,  3+1,  0,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Hayır ,Mudanya,525.000
922777507,  29 Ağustos 2021,  Satılık Daire ,140.0,125.0,  3+1,  11-15 arası,  5,  5,  Klima,  1,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,275.000
950304063,  28 Ağustos 2021,  Satılık Daire ,150.0,130.0,  3+1,  26-30 arası,  4,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  70,  Belirtilmemiş,  Kat İrtifaklı,  Sahibinden,  Evet,  Hayır ,Mudanya,365.000
951282299,  31 Ağustos 2021,  Satılık Daire ,140.0,135.0,  3+1,  16-20 arası,  2,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Asyakent,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,460.000
826374692,  28 Ağustos 2021,  Satılık Daire ,157.0,137.0,  3+1,  0,  Giriş Altı Kot 3,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  İnşaat Firmasından,  Hayır,  Hayır ,Mudanya,975.000
941358039,  28 Ağustos 2021,  Satılık Daire ,165.0,145.0,  3+1,  5-10 arası,  3,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  1,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,890.000
921492527,  28 Ağustos 2021,  Satılık Daire ,350.0,300.0,  6+1,  3,  5,  6,  Doğalgaz (Kombi),  4,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  150,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,2.250.000
923352189,  28 Ağustos 2021,  Satılık Müstakil Ev ,1.5,1.5,  3+1,  11-15 arası,  1,  Soba,  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  0,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,650.000,
950583119,  29 Ağustos 2021,  Satılık Daire ,160.0,150.0,  3+1,  0,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Hayat Residence,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,735.000
951629129,  01 Eylül 2021,  Satılık Daire ,260.0,235.0,  5+1,  2,  Çatı Katı,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  50,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.045.000
703183230,  29 Ağustos 2021,  Satılık Daire ,350.0,265.0,  5+1,  2,  4,  4,  Doğalgaz (Kombi),  5,  Var,  Hayır,  Boş,  Evet,  Seyir Konakları 2,  250,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Mudanya,1.400.000
927066236,  31 Ağustos 2021,  Satılık Daire ,100.0,92.0,  2+1,  5-10 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,375.000
934200062,  28 Ağustos 2021,  Satılık Daire ,20.0,18.0,  1+1,  0,  1,  1,  Klima,  Yok,  Var,  Belirtilmemiş,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,17.500
941297313,  28 Ağustos 2021,  Satılık Villa ,280.0,265.0,  5+1,  21-25 arası,  3,  Klima,  3,  Evet,  Boş,  Hayır,  Belirtilmemiş,  0,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.520.000,,
950261805,  28 Ağustos 2021,  Satılık Daire ,240.0,220.0,  3+1,  3,  Çatı Katı,  3,  Doğalgaz (Kombi),  2,  Var,  Evet,  Boş,  Evet,  Denizkent Sitesi,  200,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Mudanya,1.150.000
927879173,  28 Ağustos 2021,  Satılık Daire ,280.0,250.0,  4+1,  1,  5,  5,  Doğalgaz (Kombi),  3,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.100.000
927884431,  28 Ağustos 2021,  Satılık Daire ,150.0,140.0,  3+1,  1,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,650.000
923017081,  28 Ağustos 2021,  Satılık Daire ,160.0,130.0,  3+1,  0,  6,  6,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  0,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Evet ,Mudanya,795.000
934968288,  29 Ağustos 2021,  Satılık Daire ,160.0,140.0,  3+1,  11-15 arası,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Dalgıç Sitesi,  100,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,480.000
916143311,  28 Ağustos 2021,  Satılık Daire ,150.0,130.0,  3+1,  11-15 arası,  5,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  40,  Evet,  Belirtilmemiş,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,440.000
907834573,  30 Ağustos 2021,  Satılık Daire ,550.0,450.0,  9+1,  16-20 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.250.000
915815857,  28 Ağustos 2021,  Satılık Daire ,185.0,170.0,  3+1,  11-15 arası,  2,  4,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Marmara Çamlık Evleri,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,475.000
874792090,  31 Ağustos 2021,  Satılık Daire ,160.0,100.0,  2.5+1,  21-25 arası,  3,  3,  Doğalgaz (Kombi),  1,  Var,  Evet,  Boş,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,565.000
882305340,  29 Ağustos 2021,  Satılık Daire ,160.0,132.0,  3+1,  0,  5,  5,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  130,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,640.000
926948204,  31 Ağustos 2021,  Satılık Daire ,150.0,130.0,  3+1,  21-25 arası,  1,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Kiracılı,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,375.000
814777866,  28 Ağustos 2021,  Satılık Müstakil Ev ,135.0,120.0,  2+1,  31 ve üzeri,  2,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Hayır,  Hisseli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,370.000,
950223443,  28 Ağustos 2021,  Satılık Daire ,110.0,85.0,  2+1,  21-25 arası,  2,  4,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,270.000
940942603,  29 Ağustos 2021,  Satılık Daire ,135.0,120.0,  3+1,  26-30 arası,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  50,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,895.000
835794118,  28 Ağustos 2021,  Satılık Daire ,150.0,150.0,  3+1,  1,  Giriş Altı Kot 3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  30,  Belirtilmemiş,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,625.000
941832983,  30 Ağustos 2021,  Satılık Daire ,130.0,110.0,  3+1,  0,  Bahçe Katı,  4,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Evet,  Hayır ,Mudanya,845.000
840074758,  28 Ağustos 2021,  Satılık Daire ,80.0,70.0,  1+1,  5-10 arası,  3,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Hayır,  Evet ,Mudanya,265.000
934862245,  28 Ağustos 2021,  Satılık Villa ,320.0,135.0,  3+2,  21-25 arası,  3,  Soba,  2,  Hayır,  Boş,  Evet,  Belirtilmemiş,  450,  Hayır,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,1.620.000,,
941503334,  29 Ağustos 2021,  Satılık Daire ,95.0,85.0,  2+1,  3,  Giriş Katı,  5,  Doğalgaz (Kombi),  1,  Var,  Hayır,  Mülk Sahibi,  Evet,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,440.000
912323917,  28 Ağustos 2021,  Satılık Daire ,110.0,100.0,  2+1,  5-10 arası,  Yüksek Giriş,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  30,  Evet,  Kat Mülkiyetli,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,315.000
941052132,  28 Ağustos 2021,  Satılık Villa ,310.0,160.0,  5+1,  16-20 arası,  3,  Yerden Isıtma,  2,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  350,  Evet,  Kat Mülkiyetli,  Sahibinden,  Evet,  Evet ,Mudanya,2.250.000,,
859900540,  29 Ağustos 2021,  Satılık Daire ,140.0,125.0,  3+1,  0,  3,  3,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Barlas Sitesi,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,625.000
933342942,  28 Ağustos 2021,  Satılık Daire ,150.0,140.0,  3+1,  26-30 arası,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Evet,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,970.000
745124997,  28 Ağustos 2021,  Satılık Daire ,250.0,190.0,  4+1,  0,  1,  3,  Yerden Isıtma,  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Kat Mülkiyetli,  İnşaat Firmasından,  Evet,  Hayır ,Mudanya,3.000.000
950179600,  28 Ağustos 2021,  Satılık Daire ,120.0,100.0,  3+1,  16-20 arası,  3,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Mülk Sahibi,  Evet,  Asbayrak Sitesi,  60,  Hayır,  Kat Mülkiyetli,  Sahibinden,  Hayır,  Hayır ,Mudanya,355.000
925900599,  28 Ağustos 2021,  Satılık Daire ,165.0,150.0,  3+1,  0,  5,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Hayır,  Belirtilmemiş,  Belirtilmemiş,  Evet,  Bilinmiyor,  Emlak Ofisinden,  Evet,  Evet ,Mudanya,525.000
928069588,  29 Ağustos 2021,  Satılık Daire ,70.0,65.0,  1+1,  5-10 arası,  Bahçe Katı,  5,  Doğalgaz (Kombi),  1,  Yok,  Hayır,  Mülk Sahibi,  Hayır,  Belirtilmemiş,  50,  Hayır,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,275.000
950171583,  28 Ağustos 2021,  Satılık Daire ,140.0,120.0,  2+1,  0,  4,  5,  Doğalgaz (Kombi),  2,  Var,  Hayır,  Boş,  Evet,  Belirtilmemiş,  100,  Evet,  Kat İrtifaklı,  Emlak Ofisinden,  Hayır,  Hayır ,Mudanya,815.000
